País OVE;País Banco Mundial;Código ISO 2;Código ISO 3;Región;Nivel de ingreso;Año;Área temática;ID área;Subárea;ID subárea;Código indicador;Indicador;Valor;Fuente;Fecha descarga;Error descarga
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1997;Salud;salud;Gasto sanitario;gasto_sanitario;SH.XPD.CHEX.PC.CD;Gasto corriente en salud per cápita;;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1998;Salud;salud;Gasto sanitario;gasto_sanitario;SH.XPD.CHEX.PC.CD;Gasto corriente en salud per cápita;;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1999;Salud;salud;Gasto sanitario;gasto_sanitario;SH.XPD.CHEX.PC.CD;Gasto corriente en salud per cápita;;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2000;Salud;salud;Gasto sanitario;gasto_sanitario;SH.XPD.CHEX.PC.CD;Gasto corriente en salud per cápita;;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2001;Salud;salud;Gasto sanitario;gasto_sanitario;SH.XPD.CHEX.PC.CD;Gasto corriente en salud per cápita;;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2002;Salud;salud;Gasto sanitario;gasto_sanitario;SH.XPD.CHEX.PC.CD;Gasto corriente en salud per cápita;;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2003;Salud;salud;Gasto sanitario;gasto_sanitario;SH.XPD.CHEX.PC.CD;Gasto corriente en salud per cápita;;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2004;Salud;salud;Gasto sanitario;gasto_sanitario;SH.XPD.CHEX.PC.CD;Gasto corriente en salud per cápita;;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2005;Salud;salud;Gasto sanitario;gasto_sanitario;SH.XPD.CHEX.PC.CD;Gasto corriente en salud per cápita;;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2006;Salud;salud;Gasto sanitario;gasto_sanitario;SH.XPD.CHEX.PC.CD;Gasto corriente en salud per cápita;;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2007;Salud;salud;Gasto sanitario;gasto_sanitario;SH.XPD.CHEX.PC.CD;Gasto corriente en salud per cápita;;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2008;Salud;salud;Gasto sanitario;gasto_sanitario;SH.XPD.CHEX.PC.CD;Gasto corriente en salud per cápita;;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2009;Salud;salud;Gasto sanitario;gasto_sanitario;SH.XPD.CHEX.PC.CD;Gasto corriente en salud per cápita;;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2010;Salud;salud;Gasto sanitario;gasto_sanitario;SH.XPD.CHEX.PC.CD;Gasto corriente en salud per cápita;;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2011;Salud;salud;Gasto sanitario;gasto_sanitario;SH.XPD.CHEX.PC.CD;Gasto corriente en salud per cápita;;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2012;Salud;salud;Gasto sanitario;gasto_sanitario;SH.XPD.CHEX.PC.CD;Gasto corriente en salud per cápita;;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2013;Salud;salud;Gasto sanitario;gasto_sanitario;SH.XPD.CHEX.PC.CD;Gasto corriente en salud per cápita;;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2014;Salud;salud;Gasto sanitario;gasto_sanitario;SH.XPD.CHEX.PC.CD;Gasto corriente en salud per cápita;;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2015;Salud;salud;Gasto sanitario;gasto_sanitario;SH.XPD.CHEX.PC.CD;Gasto corriente en salud per cápita;;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2016;Salud;salud;Gasto sanitario;gasto_sanitario;SH.XPD.CHEX.PC.CD;Gasto corriente en salud per cápita;;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2017;Salud;salud;Gasto sanitario;gasto_sanitario;SH.XPD.CHEX.PC.CD;Gasto corriente en salud per cápita;;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2018;Salud;salud;Gasto sanitario;gasto_sanitario;SH.XPD.CHEX.PC.CD;Gasto corriente en salud per cápita;164,681549069999988;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2019;Salud;salud;Gasto sanitario;gasto_sanitario;SH.XPD.CHEX.PC.CD;Gasto corriente en salud per cápita;112,729743959999993;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2020;Salud;salud;Gasto sanitario;gasto_sanitario;SH.XPD.CHEX.PC.CD;Gasto corriente en salud per cápita;153,217117309999992;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2021;Salud;salud;Gasto sanitario;gasto_sanitario;SH.XPD.CHEX.PC.CD;Gasto corriente en salud per cápita;162,439529420000014;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2022;Salud;salud;Gasto sanitario;gasto_sanitario;SH.XPD.CHEX.PC.CD;Gasto corriente en salud per cápita;208,666549680000003;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2023;Salud;salud;Gasto sanitario;gasto_sanitario;SH.XPD.CHEX.PC.CD;Gasto corriente en salud per cápita;185,991241459999998;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2024;Salud;salud;Gasto sanitario;gasto_sanitario;SH.XPD.CHEX.PC.CD;Gasto corriente en salud per cápita;;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2025;Salud;salud;Gasto sanitario;gasto_sanitario;SH.XPD.CHEX.PC.CD;Gasto corriente en salud per cápita;;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1960;Salud;salud;Mortalidad;mortalidad;SH.DYN.MORT;Mortalidad de menores de 5 años;80,200000000000003;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1961;Salud;salud;Mortalidad;mortalidad;SH.DYN.MORT;Mortalidad de menores de 5 años;77,599999999999994;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1962;Salud;salud;Mortalidad;mortalidad;SH.DYN.MORT;Mortalidad de menores de 5 años;75,299999999999997;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1963;Salud;salud;Mortalidad;mortalidad;SH.DYN.MORT;Mortalidad de menores de 5 años;73,299999999999997;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1964;Salud;salud;Mortalidad;mortalidad;SH.DYN.MORT;Mortalidad de menores de 5 años;71,599999999999994;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1965;Salud;salud;Mortalidad;mortalidad;SH.DYN.MORT;Mortalidad de menores de 5 años;70,200000000000003;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1966;Salud;salud;Mortalidad;mortalidad;SH.DYN.MORT;Mortalidad de menores de 5 años;68,799999999999997;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1967;Salud;salud;Mortalidad;mortalidad;SH.DYN.MORT;Mortalidad de menores de 5 años;67,500000000000000;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1968;Salud;salud;Mortalidad;mortalidad;SH.DYN.MORT;Mortalidad de menores de 5 años;66,200000000000003;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1969;Salud;salud;Mortalidad;mortalidad;SH.DYN.MORT;Mortalidad de menores de 5 años;64,700000000000003;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1970;Salud;salud;Mortalidad;mortalidad;SH.DYN.MORT;Mortalidad de menores de 5 años;63,000000000000000;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1971;Salud;salud;Mortalidad;mortalidad;SH.DYN.MORT;Mortalidad de menores de 5 años;61,200000000000003;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1972;Salud;salud;Mortalidad;mortalidad;SH.DYN.MORT;Mortalidad de menores de 5 años;59,399999999999999;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1973;Salud;salud;Mortalidad;mortalidad;SH.DYN.MORT;Mortalidad de menores de 5 años;57,500000000000000;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1974;Salud;salud;Mortalidad;mortalidad;SH.DYN.MORT;Mortalidad de menores de 5 años;55,700000000000003;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1975;Salud;salud;Mortalidad;mortalidad;SH.DYN.MORT;Mortalidad de menores de 5 años;53,799999999999997;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1976;Salud;salud;Mortalidad;mortalidad;SH.DYN.MORT;Mortalidad de menores de 5 años;52,000000000000000;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1977;Salud;salud;Mortalidad;mortalidad;SH.DYN.MORT;Mortalidad de menores de 5 años;50,000000000000000;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1978;Salud;salud;Mortalidad;mortalidad;SH.DYN.MORT;Mortalidad de menores de 5 años;48,100000000000001;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1979;Salud;salud;Mortalidad;mortalidad;SH.DYN.MORT;Mortalidad de menores de 5 años;46,200000000000003;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1980;Salud;salud;Mortalidad;mortalidad;SH.DYN.MORT;Mortalidad de menores de 5 años;44,200000000000003;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1981;Salud;salud;Mortalidad;mortalidad;SH.DYN.MORT;Mortalidad de menores de 5 años;42,299999999999997;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1982;Salud;salud;Mortalidad;mortalidad;SH.DYN.MORT;Mortalidad de menores de 5 años;40,600000000000001;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1983;Salud;salud;Mortalidad;mortalidad;SH.DYN.MORT;Mortalidad de menores de 5 años;39,000000000000000;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1984;Salud;salud;Mortalidad;mortalidad;SH.DYN.MORT;Mortalidad de menores de 5 años;37,600000000000001;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1985;Salud;salud;Mortalidad;mortalidad;SH.DYN.MORT;Mortalidad de menores de 5 años;36,299999999999997;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1986;Salud;salud;Mortalidad;mortalidad;SH.DYN.MORT;Mortalidad de menores de 5 años;35,000000000000000;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1987;Salud;salud;Mortalidad;mortalidad;SH.DYN.MORT;Mortalidad de menores de 5 años;33,600000000000001;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1988;Salud;salud;Mortalidad;mortalidad;SH.DYN.MORT;Mortalidad de menores de 5 años;32,200000000000003;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1989;Salud;salud;Mortalidad;mortalidad;SH.DYN.MORT;Mortalidad de menores de 5 años;30,800000000000001;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1990;Salud;salud;Mortalidad;mortalidad;SH.DYN.MORT;Mortalidad de menores de 5 años;29,600000000000001;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1991;Salud;salud;Mortalidad;mortalidad;SH.DYN.MORT;Mortalidad de menores de 5 años;28,600000000000001;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1992;Salud;salud;Mortalidad;mortalidad;SH.DYN.MORT;Mortalidad de menores de 5 años;27,800000000000001;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1993;Salud;salud;Mortalidad;mortalidad;SH.DYN.MORT;Mortalidad de menores de 5 años;27,300000000000001;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1994;Salud;salud;Mortalidad;mortalidad;SH.DYN.MORT;Mortalidad de menores de 5 años;26,800000000000001;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1995;Salud;salud;Mortalidad;mortalidad;SH.DYN.MORT;Mortalidad de menores de 5 años;26,300000000000001;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1996;Salud;salud;Mortalidad;mortalidad;SH.DYN.MORT;Mortalidad de menores de 5 años;25,500000000000000;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1997;Salud;salud;Mortalidad;mortalidad;SH.DYN.MORT;Mortalidad de menores de 5 años;24,500000000000000;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1998;Salud;salud;Mortalidad;mortalidad;SH.DYN.MORT;Mortalidad de menores de 5 años;23,399999999999999;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1999;Salud;salud;Mortalidad;mortalidad;SH.DYN.MORT;Mortalidad de menores de 5 años;22,399999999999999;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2000;Salud;salud;Mortalidad;mortalidad;SH.DYN.MORT;Mortalidad de menores de 5 años;21,500000000000000;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2001;Salud;salud;Mortalidad;mortalidad;SH.DYN.MORT;Mortalidad de menores de 5 años;20,899999999999999;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2002;Salud;salud;Mortalidad;mortalidad;SH.DYN.MORT;Mortalidad de menores de 5 años;20,300000000000001;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2003;Salud;salud;Mortalidad;mortalidad;SH.DYN.MORT;Mortalidad de menores de 5 años;19,800000000000001;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2004;Salud;salud;Mortalidad;mortalidad;SH.DYN.MORT;Mortalidad de menores de 5 años;19,199999999999999;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2005;Salud;salud;Mortalidad;mortalidad;SH.DYN.MORT;Mortalidad de menores de 5 años;18,500000000000000;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2006;Salud;salud;Mortalidad;mortalidad;SH.DYN.MORT;Mortalidad de menores de 5 años;17,899999999999999;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2007;Salud;salud;Mortalidad;mortalidad;SH.DYN.MORT;Mortalidad de menores de 5 años;17,399999999999999;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2008;Salud;salud;Mortalidad;mortalidad;SH.DYN.MORT;Mortalidad de menores de 5 años;17,199999999999999;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2009;Salud;salud;Mortalidad;mortalidad;SH.DYN.MORT;Mortalidad de menores de 5 años;17,100000000000001;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2010;Salud;salud;Mortalidad;mortalidad;SH.DYN.MORT;Mortalidad de menores de 5 años;17,199999999999999;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2011;Salud;salud;Mortalidad;mortalidad;SH.DYN.MORT;Mortalidad de menores de 5 años;17,399999999999999;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2012;Salud;salud;Mortalidad;mortalidad;SH.DYN.MORT;Mortalidad de menores de 5 años;17,600000000000001;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2013;Salud;salud;Mortalidad;mortalidad;SH.DYN.MORT;Mortalidad de menores de 5 años;17,899999999999999;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2014;Salud;salud;Mortalidad;mortalidad;SH.DYN.MORT;Mortalidad de menores de 5 años;18,300000000000001;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2015;Salud;salud;Mortalidad;mortalidad;SH.DYN.MORT;Mortalidad de menores de 5 años;19,100000000000001;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2016;Salud;salud;Mortalidad;mortalidad;SH.DYN.MORT;Mortalidad de menores de 5 años;24,199999999999999;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2017;Salud;salud;Mortalidad;mortalidad;SH.DYN.MORT;Mortalidad de menores de 5 años;24,199999999999999;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2018;Salud;salud;Mortalidad;mortalidad;SH.DYN.MORT;Mortalidad de menores de 5 años;24,199999999999999;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2019;Salud;salud;Mortalidad;mortalidad;SH.DYN.MORT;Mortalidad de menores de 5 años;24,199999999999999;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2020;Salud;salud;Mortalidad;mortalidad;SH.DYN.MORT;Mortalidad de menores de 5 años;24,199999999999999;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2021;Salud;salud;Mortalidad;mortalidad;SH.DYN.MORT;Mortalidad de menores de 5 años;24,199999999999999;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2022;Salud;salud;Mortalidad;mortalidad;SH.DYN.MORT;Mortalidad de menores de 5 años;24,199999999999999;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2023;Salud;salud;Mortalidad;mortalidad;SH.DYN.MORT;Mortalidad de menores de 5 años;24,199999999999999;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2024;Salud;salud;Mortalidad;mortalidad;SH.DYN.MORT;Mortalidad de menores de 5 años;24,199999999999999;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2025;Salud;salud;Mortalidad;mortalidad;SH.DYN.MORT;Mortalidad de menores de 5 años;;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1960;Salud;salud;Mortalidad;mortalidad;SH.STA.MMRT;Mortalidad materna;;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1961;Salud;salud;Mortalidad;mortalidad;SH.STA.MMRT;Mortalidad materna;;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1962;Salud;salud;Mortalidad;mortalidad;SH.STA.MMRT;Mortalidad materna;;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1963;Salud;salud;Mortalidad;mortalidad;SH.STA.MMRT;Mortalidad materna;;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1964;Salud;salud;Mortalidad;mortalidad;SH.STA.MMRT;Mortalidad materna;;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1965;Salud;salud;Mortalidad;mortalidad;SH.STA.MMRT;Mortalidad materna;;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1966;Salud;salud;Mortalidad;mortalidad;SH.STA.MMRT;Mortalidad materna;;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1967;Salud;salud;Mortalidad;mortalidad;SH.STA.MMRT;Mortalidad materna;;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1968;Salud;salud;Mortalidad;mortalidad;SH.STA.MMRT;Mortalidad materna;;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1969;Salud;salud;Mortalidad;mortalidad;SH.STA.MMRT;Mortalidad materna;;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1970;Salud;salud;Mortalidad;mortalidad;SH.STA.MMRT;Mortalidad materna;;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1971;Salud;salud;Mortalidad;mortalidad;SH.STA.MMRT;Mortalidad materna;;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1972;Salud;salud;Mortalidad;mortalidad;SH.STA.MMRT;Mortalidad materna;;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1973;Salud;salud;Mortalidad;mortalidad;SH.STA.MMRT;Mortalidad materna;;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1974;Salud;salud;Mortalidad;mortalidad;SH.STA.MMRT;Mortalidad materna;;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1975;Salud;salud;Mortalidad;mortalidad;SH.STA.MMRT;Mortalidad materna;;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1976;Salud;salud;Mortalidad;mortalidad;SH.STA.MMRT;Mortalidad materna;;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1977;Salud;salud;Mortalidad;mortalidad;SH.STA.MMRT;Mortalidad materna;;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1978;Salud;salud;Mortalidad;mortalidad;SH.STA.MMRT;Mortalidad materna;;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1979;Salud;salud;Mortalidad;mortalidad;SH.STA.MMRT;Mortalidad materna;;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1980;Salud;salud;Mortalidad;mortalidad;SH.STA.MMRT;Mortalidad materna;;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1981;Salud;salud;Mortalidad;mortalidad;SH.STA.MMRT;Mortalidad materna;;Banco Mundial - World Development Indicators;2026-05-21;
