País OVE;País Banco Mundial;Código ISO 2;Código ISO 3;Región;Nivel de ingreso;Año;Área temática;ID área;Subárea;ID subárea;Código indicador;Indicador;Valor;Fuente;Fecha descarga;Error descarga
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1989;Mercado laboral;mercado_laboral;Empleo;empleo;SL.EMP.TOTL.SP.ZS;Relación empleo-población;;Banco Mundial - World Development Indicators;2026-07-27;HTTP Error 400: Bad Request
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1990;Mercado laboral;mercado_laboral;Empleo;empleo;SL.EMP.TOTL.SP.ZS;Relación empleo-población;;Banco Mundial - World Development Indicators;2026-07-27;HTTP Error 400: Bad Request
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1991;Mercado laboral;mercado_laboral;Empleo;empleo;SL.EMP.TOTL.SP.ZS;Relación empleo-población;;Banco Mundial - World Development Indicators;2026-07-27;HTTP Error 400: Bad Request
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1992;Mercado laboral;mercado_laboral;Empleo;empleo;SL.EMP.TOTL.SP.ZS;Relación empleo-población;;Banco Mundial - World Development Indicators;2026-07-27;HTTP Error 400: Bad Request
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1993;Mercado laboral;mercado_laboral;Empleo;empleo;SL.EMP.TOTL.SP.ZS;Relación empleo-población;;Banco Mundial - World Development Indicators;2026-07-27;HTTP Error 400: Bad Request
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1994;Mercado laboral;mercado_laboral;Empleo;empleo;SL.EMP.TOTL.SP.ZS;Relación empleo-población;;Banco Mundial - World Development Indicators;2026-07-27;HTTP Error 400: Bad Request
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1995;Mercado laboral;mercado_laboral;Empleo;empleo;SL.EMP.TOTL.SP.ZS;Relación empleo-población;;Banco Mundial - World Development Indicators;2026-07-27;HTTP Error 400: Bad Request
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1996;Mercado laboral;mercado_laboral;Empleo;empleo;SL.EMP.TOTL.SP.ZS;Relación empleo-población;;Banco Mundial - World Development Indicators;2026-07-27;HTTP Error 400: Bad Request
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1997;Mercado laboral;mercado_laboral;Empleo;empleo;SL.EMP.TOTL.SP.ZS;Relación empleo-población;;Banco Mundial - World Development Indicators;2026-07-27;HTTP Error 400: Bad Request
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1998;Mercado laboral;mercado_laboral;Empleo;empleo;SL.EMP.TOTL.SP.ZS;Relación empleo-población;;Banco Mundial - World Development Indicators;2026-07-27;HTTP Error 400: Bad Request
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1999;Mercado laboral;mercado_laboral;Empleo;empleo;SL.EMP.TOTL.SP.ZS;Relación empleo-población;;Banco Mundial - World Development Indicators;2026-07-27;HTTP Error 400: Bad Request
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2000;Mercado laboral;mercado_laboral;Empleo;empleo;SL.EMP.TOTL.SP.ZS;Relación empleo-población;;Banco Mundial - World Development Indicators;2026-07-27;HTTP Error 400: Bad Request
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2001;Mercado laboral;mercado_laboral;Empleo;empleo;SL.EMP.TOTL.SP.ZS;Relación empleo-población;;Banco Mundial - World Development Indicators;2026-07-27;HTTP Error 400: Bad Request
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2002;Mercado laboral;mercado_laboral;Empleo;empleo;SL.EMP.TOTL.SP.ZS;Relación empleo-población;;Banco Mundial - World Development Indicators;2026-07-27;HTTP Error 400: Bad Request
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2003;Mercado laboral;mercado_laboral;Empleo;empleo;SL.EMP.TOTL.SP.ZS;Relación empleo-población;;Banco Mundial - World Development Indicators;2026-07-27;HTTP Error 400: Bad Request
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2004;Mercado laboral;mercado_laboral;Empleo;empleo;SL.EMP.TOTL.SP.ZS;Relación empleo-población;;Banco Mundial - World Development Indicators;2026-07-27;HTTP Error 400: Bad Request
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2005;Mercado laboral;mercado_laboral;Empleo;empleo;SL.EMP.TOTL.SP.ZS;Relación empleo-población;;Banco Mundial - World Development Indicators;2026-07-27;HTTP Error 400: Bad Request
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2006;Mercado laboral;mercado_laboral;Empleo;empleo;SL.EMP.TOTL.SP.ZS;Relación empleo-población;;Banco Mundial - World Development Indicators;2026-07-27;HTTP Error 400: Bad Request
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2007;Mercado laboral;mercado_laboral;Empleo;empleo;SL.EMP.TOTL.SP.ZS;Relación empleo-población;;Banco Mundial - World Development Indicators;2026-07-27;HTTP Error 400: Bad Request
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2008;Mercado laboral;mercado_laboral;Empleo;empleo;SL.EMP.TOTL.SP.ZS;Relación empleo-población;;Banco Mundial - World Development Indicators;2026-07-27;HTTP Error 400: Bad Request
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2009;Mercado laboral;mercado_laboral;Empleo;empleo;SL.EMP.TOTL.SP.ZS;Relación empleo-población;;Banco Mundial - World Development Indicators;2026-07-27;HTTP Error 400: Bad Request
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2010;Mercado laboral;mercado_laboral;Empleo;empleo;SL.EMP.TOTL.SP.ZS;Relación empleo-población;;Banco Mundial - World Development Indicators;2026-07-27;HTTP Error 400: Bad Request
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2011;Mercado laboral;mercado_laboral;Empleo;empleo;SL.EMP.TOTL.SP.ZS;Relación empleo-población;;Banco Mundial - World Development Indicators;2026-07-27;HTTP Error 400: Bad Request
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2012;Mercado laboral;mercado_laboral;Empleo;empleo;SL.EMP.TOTL.SP.ZS;Relación empleo-población;;Banco Mundial - World Development Indicators;2026-07-27;HTTP Error 400: Bad Request
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2013;Mercado laboral;mercado_laboral;Empleo;empleo;SL.EMP.TOTL.SP.ZS;Relación empleo-población;;Banco Mundial - World Development Indicators;2026-07-27;HTTP Error 400: Bad Request
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2014;Mercado laboral;mercado_laboral;Empleo;empleo;SL.EMP.TOTL.SP.ZS;Relación empleo-población;;Banco Mundial - World Development Indicators;2026-07-27;HTTP Error 400: Bad Request
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2015;Mercado laboral;mercado_laboral;Empleo;empleo;SL.EMP.TOTL.SP.ZS;Relación empleo-población;;Banco Mundial - World Development Indicators;2026-07-27;HTTP Error 400: Bad Request
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2016;Mercado laboral;mercado_laboral;Empleo;empleo;SL.EMP.TOTL.SP.ZS;Relación empleo-población;;Banco Mundial - World Development Indicators;2026-07-27;HTTP Error 400: Bad Request
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2017;Mercado laboral;mercado_laboral;Empleo;empleo;SL.EMP.TOTL.SP.ZS;Relación empleo-población;;Banco Mundial - World Development Indicators;2026-07-27;HTTP Error 400: Bad Request
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2018;Mercado laboral;mercado_laboral;Empleo;empleo;SL.EMP.TOTL.SP.ZS;Relación empleo-población;;Banco Mundial - World Development Indicators;2026-07-27;HTTP Error 400: Bad Request
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2019;Mercado laboral;mercado_laboral;Empleo;empleo;SL.EMP.TOTL.SP.ZS;Relación empleo-población;;Banco Mundial - World Development Indicators;2026-07-27;HTTP Error 400: Bad Request
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2020;Mercado laboral;mercado_laboral;Empleo;empleo;SL.EMP.TOTL.SP.ZS;Relación empleo-población;;Banco Mundial - World Development Indicators;2026-07-27;HTTP Error 400: Bad Request
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2021;Mercado laboral;mercado_laboral;Empleo;empleo;SL.EMP.TOTL.SP.ZS;Relación empleo-población;;Banco Mundial - World Development Indicators;2026-07-27;HTTP Error 400: Bad Request
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2022;Mercado laboral;mercado_laboral;Empleo;empleo;SL.EMP.TOTL.SP.ZS;Relación empleo-población;;Banco Mundial - World Development Indicators;2026-07-27;HTTP Error 400: Bad Request
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2023;Mercado laboral;mercado_laboral;Empleo;empleo;SL.EMP.TOTL.SP.ZS;Relación empleo-población;;Banco Mundial - World Development Indicators;2026-07-27;HTTP Error 400: Bad Request
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2024;Mercado laboral;mercado_laboral;Empleo;empleo;SL.EMP.TOTL.SP.ZS;Relación empleo-población;;Banco Mundial - World Development Indicators;2026-07-27;HTTP Error 400: Bad Request
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2025;Mercado laboral;mercado_laboral;Empleo;empleo;SL.EMP.TOTL.SP.ZS;Relación empleo-población;;Banco Mundial - World Development Indicators;2026-07-27;HTTP Error 400: Bad Request
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2026;Mercado laboral;mercado_laboral;Empleo;empleo;SL.EMP.TOTL.SP.ZS;Relación empleo-población;;Banco Mundial - World Development Indicators;2026-07-27;HTTP Error 400: Bad Request
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1960;Mercado laboral;mercado_laboral;Empleo sectorial;empleo_sectorial;SL.IND.EMPL.ZS;Empleo en industria como porcentaje del empleo total;;Banco Mundial - World Development Indicators;2026-07-27;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1961;Mercado laboral;mercado_laboral;Empleo sectorial;empleo_sectorial;SL.IND.EMPL.ZS;Empleo en industria como porcentaje del empleo total;;Banco Mundial - World Development Indicators;2026-07-27;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1962;Mercado laboral;mercado_laboral;Empleo sectorial;empleo_sectorial;SL.IND.EMPL.ZS;Empleo en industria como porcentaje del empleo total;;Banco Mundial - World Development Indicators;2026-07-27;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1963;Mercado laboral;mercado_laboral;Empleo sectorial;empleo_sectorial;SL.IND.EMPL.ZS;Empleo en industria como porcentaje del empleo total;;Banco Mundial - World Development Indicators;2026-07-27;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1964;Mercado laboral;mercado_laboral;Empleo sectorial;empleo_sectorial;SL.IND.EMPL.ZS;Empleo en industria como porcentaje del empleo total;;Banco Mundial - World Development Indicators;2026-07-27;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1965;Mercado laboral;mercado_laboral;Empleo sectorial;empleo_sectorial;SL.IND.EMPL.ZS;Empleo en industria como porcentaje del empleo total;;Banco Mundial - World Development Indicators;2026-07-27;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1966;Mercado laboral;mercado_laboral;Empleo sectorial;empleo_sectorial;SL.IND.EMPL.ZS;Empleo en industria como porcentaje del empleo total;;Banco Mundial - World Development Indicators;2026-07-27;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1967;Mercado laboral;mercado_laboral;Empleo sectorial;empleo_sectorial;SL.IND.EMPL.ZS;Empleo en industria como porcentaje del empleo total;;Banco Mundial - World Development Indicators;2026-07-27;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1968;Mercado laboral;mercado_laboral;Empleo sectorial;empleo_sectorial;SL.IND.EMPL.ZS;Empleo en industria como porcentaje del empleo total;;Banco Mundial - World Development Indicators;2026-07-27;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1969;Mercado laboral;mercado_laboral;Empleo sectorial;empleo_sectorial;SL.IND.EMPL.ZS;Empleo en industria como porcentaje del empleo total;;Banco Mundial - World Development Indicators;2026-07-27;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1970;Mercado laboral;mercado_laboral;Empleo sectorial;empleo_sectorial;SL.IND.EMPL.ZS;Empleo en industria como porcentaje del empleo total;;Banco Mundial - World Development Indicators;2026-07-27;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1971;Mercado laboral;mercado_laboral;Empleo sectorial;empleo_sectorial;SL.IND.EMPL.ZS;Empleo en industria como porcentaje del empleo total;;Banco Mundial - World Development Indicators;2026-07-27;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1972;Mercado laboral;mercado_laboral;Empleo sectorial;empleo_sectorial;SL.IND.EMPL.ZS;Empleo en industria como porcentaje del empleo total;;Banco Mundial - World Development Indicators;2026-07-27;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1973;Mercado laboral;mercado_laboral;Empleo sectorial;empleo_sectorial;SL.IND.EMPL.ZS;Empleo en industria como porcentaje del empleo total;;Banco Mundial - World Development Indicators;2026-07-27;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1974;Mercado laboral;mercado_laboral;Empleo sectorial;empleo_sectorial;SL.IND.EMPL.ZS;Empleo en industria como porcentaje del empleo total;;Banco Mundial - World Development Indicators;2026-07-27;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1975;Mercado laboral;mercado_laboral;Empleo sectorial;empleo_sectorial;SL.IND.EMPL.ZS;Empleo en industria como porcentaje del empleo total;;Banco Mundial - World Development Indicators;2026-07-27;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1976;Mercado laboral;mercado_laboral;Empleo sectorial;empleo_sectorial;SL.IND.EMPL.ZS;Empleo en industria como porcentaje del empleo total;;Banco Mundial - World Development Indicators;2026-07-27;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1977;Mercado laboral;mercado_laboral;Empleo sectorial;empleo_sectorial;SL.IND.EMPL.ZS;Empleo en industria como porcentaje del empleo total;;Banco Mundial - World Development Indicators;2026-07-27;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1978;Mercado laboral;mercado_laboral;Empleo sectorial;empleo_sectorial;SL.IND.EMPL.ZS;Empleo en industria como porcentaje del empleo total;;Banco Mundial - World Development Indicators;2026-07-27;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1979;Mercado laboral;mercado_laboral;Empleo sectorial;empleo_sectorial;SL.IND.EMPL.ZS;Empleo en industria como porcentaje del empleo total;;Banco Mundial - World Development Indicators;2026-07-27;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1980;Mercado laboral;mercado_laboral;Empleo sectorial;empleo_sectorial;SL.IND.EMPL.ZS;Empleo en industria como porcentaje del empleo total;;Banco Mundial - World Development Indicators;2026-07-27;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1981;Mercado laboral;mercado_laboral;Empleo sectorial;empleo_sectorial;SL.IND.EMPL.ZS;Empleo en industria como porcentaje del empleo total;;Banco Mundial - World Development Indicators;2026-07-27;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1982;Mercado laboral;mercado_laboral;Empleo sectorial;empleo_sectorial;SL.IND.EMPL.ZS;Empleo en industria como porcentaje del empleo total;;Banco Mundial - World Development Indicators;2026-07-27;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1983;Mercado laboral;mercado_laboral;Empleo sectorial;empleo_sectorial;SL.IND.EMPL.ZS;Empleo en industria como porcentaje del empleo total;;Banco Mundial - World Development Indicators;2026-07-27;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1984;Mercado laboral;mercado_laboral;Empleo sectorial;empleo_sectorial;SL.IND.EMPL.ZS;Empleo en industria como porcentaje del empleo total;;Banco Mundial - World Development Indicators;2026-07-27;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1985;Mercado laboral;mercado_laboral;Empleo sectorial;empleo_sectorial;SL.IND.EMPL.ZS;Empleo en industria como porcentaje del empleo total;;Banco Mundial - World Development Indicators;2026-07-27;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1986;Mercado laboral;mercado_laboral;Empleo sectorial;empleo_sectorial;SL.IND.EMPL.ZS;Empleo en industria como porcentaje del empleo total;;Banco Mundial - World Development Indicators;2026-07-27;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1987;Mercado laboral;mercado_laboral;Empleo sectorial;empleo_sectorial;SL.IND.EMPL.ZS;Empleo en industria como porcentaje del empleo total;;Banco Mundial - World Development Indicators;2026-07-27;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1988;Mercado laboral;mercado_laboral;Empleo sectorial;empleo_sectorial;SL.IND.EMPL.ZS;Empleo en industria como porcentaje del empleo total;;Banco Mundial - World Development Indicators;2026-07-27;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1989;Mercado laboral;mercado_laboral;Empleo sectorial;empleo_sectorial;SL.IND.EMPL.ZS;Empleo en industria como porcentaje del empleo total;;Banco Mundial - World Development Indicators;2026-07-27;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1990;Mercado laboral;mercado_laboral;Empleo sectorial;empleo_sectorial;SL.IND.EMPL.ZS;Empleo en industria como porcentaje del empleo total;;Banco Mundial - World Development Indicators;2026-07-27;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1991;Mercado laboral;mercado_laboral;Empleo sectorial;empleo_sectorial;SL.IND.EMPL.ZS;Empleo en industria como porcentaje del empleo total;26.2982471069215;Banco Mundial - World Development Indicators;2026-07-27;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1992;Mercado laboral;mercado_laboral;Empleo sectorial;empleo_sectorial;SL.IND.EMPL.ZS;Empleo en industria como porcentaje del empleo total;26.8541940198558;Banco Mundial - World Development Indicators;2026-07-27;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1993;Mercado laboral;mercado_laboral;Empleo sectorial;empleo_sectorial;SL.IND.EMPL.ZS;Empleo en industria como porcentaje del empleo total;26.4788800747171;Banco Mundial - World Development Indicators;2026-07-27;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1994;Mercado laboral;mercado_laboral;Empleo sectorial;empleo_sectorial;SL.IND.EMPL.ZS;Empleo en industria como porcentaje del empleo total;23.8115339257483;Banco Mundial - World Development Indicators;2026-07-27;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1995;Mercado laboral;mercado_laboral;Empleo sectorial;empleo_sectorial;SL.IND.EMPL.ZS;Empleo en industria como porcentaje del empleo total;23.7402817847384;Banco Mundial - World Development Indicators;2026-07-27;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1996;Mercado laboral;mercado_laboral;Empleo sectorial;empleo_sectorial;SL.IND.EMPL.ZS;Empleo en industria como porcentaje del empleo total;22.5557782645448;Banco Mundial - World Development Indicators;2026-07-27;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1997;Mercado laboral;mercado_laboral;Empleo sectorial;empleo_sectorial;SL.IND.EMPL.ZS;Empleo en industria como porcentaje del empleo total;24.0716545243611;Banco Mundial - World Development Indicators;2026-07-27;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1998;Mercado laboral;mercado_laboral;Empleo sectorial;empleo_sectorial;SL.IND.EMPL.ZS;Empleo en industria como porcentaje del empleo total;24.6969857323003;Banco Mundial - World Development Indicators;2026-07-27;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1999;Mercado laboral;mercado_laboral;Empleo sectorial;empleo_sectorial;SL.IND.EMPL.ZS;Empleo en industria como porcentaje del empleo total;22.9002472657412;Banco Mundial - World Development Indicators;2026-07-27;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2000;Mercado laboral;mercado_laboral;Empleo sectorial;empleo_sectorial;SL.IND.EMPL.ZS;Empleo en industria como porcentaje del empleo total;22.9889839292935;Banco Mundial - World Development Indicators;2026-07-27;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2001;Mercado laboral;mercado_laboral;Empleo sectorial;empleo_sectorial;SL.IND.EMPL.ZS;Empleo en industria como porcentaje del empleo total;22.2485631469406;Banco Mundial - World Development Indicators;2026-07-27;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2002;Mercado laboral;mercado_laboral;Empleo sectorial;empleo_sectorial;SL.IND.EMPL.ZS;Empleo en industria como porcentaje del empleo total;20.8264449076426;Banco Mundial - World Development Indicators;2026-07-27;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2003;Mercado laboral;mercado_laboral;Empleo sectorial;empleo_sectorial;SL.IND.EMPL.ZS;Empleo en industria como porcentaje del empleo total;19.9924708756272;Banco Mundial - World Development Indicators;2026-07-27;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2004;Mercado laboral;mercado_laboral;Empleo sectorial;empleo_sectorial;SL.IND.EMPL.ZS;Empleo en industria como porcentaje del empleo total;20.4630636727823;Banco Mundial - World Development Indicators;2026-07-27;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2005;Mercado laboral;mercado_laboral;Empleo sectorial;empleo_sectorial;SL.IND.EMPL.ZS;Empleo en industria como porcentaje del empleo total;20.6494359006429;Banco Mundial - World Development Indicators;2026-07-27;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2006;Mercado laboral;mercado_laboral;Empleo sectorial;empleo_sectorial;SL.IND.EMPL.ZS;Empleo en industria como porcentaje del empleo total;22.1837874825646;Banco Mundial - World Development Indicators;2026-07-27;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2007;Mercado laboral;mercado_laboral;Empleo sectorial;empleo_sectorial;SL.IND.EMPL.ZS;Empleo en industria como porcentaje del empleo total;23.1293994132024;Banco Mundial - World Development Indicators;2026-07-27;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2008;Mercado laboral;mercado_laboral;Empleo sectorial;empleo_sectorial;SL.IND.EMPL.ZS;Empleo en industria como porcentaje del empleo total;22.8729914448606;Banco Mundial - World Development Indicators;2026-07-27;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2009;Mercado laboral;mercado_laboral;Empleo sectorial;empleo_sectorial;SL.IND.EMPL.ZS;Empleo en industria como porcentaje del empleo total;22.4641943117532;Banco Mundial - World Development Indicators;2026-07-27;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2010;Mercado laboral;mercado_laboral;Empleo sectorial;empleo_sectorial;SL.IND.EMPL.ZS;Empleo en industria como porcentaje del empleo total;21.9677409284925;Banco Mundial - World Development Indicators;2026-07-27;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2011;Mercado laboral;mercado_laboral;Empleo sectorial;empleo_sectorial;SL.IND.EMPL.ZS;Empleo en industria como porcentaje del empleo total;21.7971873569326;Banco Mundial - World Development Indicators;2026-07-27;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2012;Mercado laboral;mercado_laboral;Empleo sectorial;empleo_sectorial;SL.IND.EMPL.ZS;Empleo en industria como porcentaje del empleo total;21.2617412983533;Banco Mundial - World Development Indicators;2026-07-27;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2013;Mercado laboral;mercado_laboral;Empleo sectorial;empleo_sectorial;SL.IND.EMPL.ZS;Empleo en industria como porcentaje del empleo total;21.3259307880631;Banco Mundial - World Development Indicators;2026-07-27;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2014;Mercado laboral;mercado_laboral;Empleo sectorial;empleo_sectorial;SL.IND.EMPL.ZS;Empleo en industria como porcentaje del empleo total;21.3454768491602;Banco Mundial - World Development Indicators;2026-07-27;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2015;Mercado laboral;mercado_laboral;Empleo sectorial;empleo_sectorial;SL.IND.EMPL.ZS;Empleo en industria como porcentaje del empleo total;21.3119844799713;Banco Mundial - World Development Indicators;2026-07-27;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2016;Mercado laboral;mercado_laboral;Empleo sectorial;empleo_sectorial;SL.IND.EMPL.ZS;Empleo en industria como porcentaje del empleo total;21.1378092637334;Banco Mundial - World Development Indicators;2026-07-27;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2017;Mercado laboral;mercado_laboral;Empleo sectorial;empleo_sectorial;SL.IND.EMPL.ZS;Empleo en industria como porcentaje del empleo total;20.0638940937792;Banco Mundial - World Development Indicators;2026-07-27;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2018;Mercado laboral;mercado_laboral;Empleo sectorial;empleo_sectorial;SL.IND.EMPL.ZS;Empleo en industria como porcentaje del empleo total;18.6723353186815;Banco Mundial - World Development Indicators;2026-07-27;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2019;Mercado laboral;mercado_laboral;Empleo sectorial;empleo_sectorial;SL.IND.EMPL.ZS;Empleo en industria como porcentaje del empleo total;17.5673651995346;Banco Mundial - World Development Indicators;2026-07-27;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2020;Mercado laboral;mercado_laboral;Empleo sectorial;empleo_sectorial;SL.IND.EMPL.ZS;Empleo en industria como porcentaje del empleo total;17.5248973989659;Banco Mundial - World Development Indicators;2026-07-27;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2021;Mercado laboral;mercado_laboral;Empleo sectorial;empleo_sectorial;SL.IND.EMPL.ZS;Empleo en industria como porcentaje del empleo total;17.6150252734504;Banco Mundial - World Development Indicators;2026-07-27;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2022;Mercado laboral;mercado_laboral;Empleo sectorial;empleo_sectorial;SL.IND.EMPL.ZS;Empleo en industria como porcentaje del empleo total;17.5364096639575;Banco Mundial - World Development Indicators;2026-07-27;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2023;Mercado laboral;mercado_laboral;Empleo sectorial;empleo_sectorial;SL.IND.EMPL.ZS;Empleo en industria como porcentaje del empleo total;17.3276921466437;Banco Mundial - World Development Indicators;2026-07-27;
